spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0076_depth25,0.0,0.0022349678379343,0.4113709854872871,0.1351289116361659,0.0,0.0357255625122496,0.0,0.0,0.415539572526363,0.0,0.0,0.0,0.0
mix_0077_depth100,0.0,0.0119910001982544,0.0873058971411838,0.3125101925814496,0.0,0.0,0.0,0.0,0.588192910079112,0.0,0.0,0.0,0.0
mix_0077_depth25,0.0,0.0046901468712556,0.0779098562673323,0.3590727850723136,0.0,0.0,0.0,0.0,0.5583272117890984,0.0,0.0,0.0,0.0
mix_0078_depth100,0.0,0.0676933046923123,0.3355849971024642,0.1316169811425949,0.0,0.0272045684713798,0.0,0.0,0.4379001485912485,0.0,0.0,0.0,0.0
mix_0078_depth25,0.0,0.0471753424225617,0.3065741242075744,0.1431951554657465,0.0,0.018694686153787,0.0,0.0290873378688916,0.4552733538814387,0.0,0.0,0.0,0.0
mix_0079_depth100,0.0,0.0,0.5266585037288278,0.0,0.0,0.0056373481687225,0.0,0.0274557841208288,0.4402483639816207,0.0,0.0,0.0,0.0
mix_0079_depth25,0.0,0.0,0.5207991365245838,0.0,0.0,0.0,0.0,0.0136340914336643,0.4655667720417519,0.0,0.0,0.0,0.0
mix_0080_depth100,0.0,0.0,0.5003930718889897,0.0606959256332816,0.0,0.0032486929484394,0.0,0.0,0.4356623095292889,0.0,0.0,0.0,0.0
mix_0080_depth25,0.0,0.0,0.5284783823338971,0.0688012915654816,0.0,0.0040701387629493,0.0,0.0,0.398650187337672,0.0,0.0,0.0,0.0
mix_0081_depth100,0.0,0.3592530046432828,0.3175526845948137,0.0,0.0,0.0078032323765913,0.0,0.1236751190726264,0.1702582978144759,0.0214576614982096,0.0,0.0,0.0
mix_0081_depth25,0.0,0.2770189569725806,0.3340129420843949,0.0,0.0,0.0,0.0,0.1357723508909751,0.2183159857539978,0.0348797642980513,0.0,0.0,0.0
mix_0082_depth100,0.0,0.1449101039432415,0.3873713772836448,0.1893553760156815,0.0,0.0229968349812872,0.0,0.0,0.255366307776145,0.0,0.0,0.0,0.0
mix_0082_depth25,0.0,0.1565929804355422,0.3991108354107806,0.2127765015819576,0.0,0.0095829299345832,0.0,0.0,0.2219367526371363,0.0,0.0,0.0,0.0
mix_0083_depth100,0.0,0.0082921036174595,0.4712025073445982,0.0,0.0,0.0575191975165227,0.0,0.0,0.4629861915214194,0.0,0.0,0.0,0.0
mix_0083_depth25,0.0,0.0095626806141347,0.4865042690833882,0.0,0.0,0.0696705716050491,0.0,0.0,0.434262478697428,0.0,0.0,0.0,0.0
mix_0084_depth100,0.0,0.3474664267776934,0.4073837831890244,0.0,0.0172323056070894,0.0,0.0,0.0536677834216543,0.1742497010045383,0.0,0.0,0.0,0.0
mix_0084_depth25,0.0,0.3343584275516323,0.417033092557812,0.0,0.0339204060416938,0.0,0.0,0.0781431066998088,0.133684109168275,0.0028608579807779,0.0,0.0,0.0
mix_0085_depth100,0.0,0.0,0.6039526573419653,0.0,0.0,0.0070002044472945,0.0,0.1076125778380594,0.2814345603726807,0.0,0.0,0.0,0.0
mix_0085_depth25,0.0,0.0,0.5827104481402261,0.0,0.0,0.0046076024299912,0.0,0.1150675625946867,0.2976143868350958,0.0,0.0,0.0,0.0
mix_0086_depth100,0.0,0.0058029956692004,0.4808299340213129,0.1383039361491042,0.0,0.0057215485607653,0.0,0.0183463788755489,0.30084966997904,0.0501455367450282,0.0,0.0,0.0
mix_0086_depth25,0.0,0.0,0.4774179300160142,0.0939596428952965,0.0,0.0,0.0,0.0457645812130558,0.3058337375306523,0.077024108344981,0.0,0.0,0.0
mix_0087_depth100,0.0,0.3586741927111664,0.0215444060578422,0.0821971972756791,0.0,0.073158072234496,0.0,0.0,0.4644261317208159,0.0,0.0,0.0,0.0
mix_0087_depth25,0.0,0.3580042660835178,0.0494948027855056,0.0819365050453477,0.0,0.0627283696013029,0.0,0.0,0.4478360564843259,0.0,0.0,0.0,0.0
mix_0088_depth100,0.0,0.0,0.3389141252873603,0.0158969530492766,0.0,0.1461748490383529,0.0,0.0,0.4990140726250102,0.0,0.0,0.0,0.0
mix_0088_depth25,0.0,0.0051059285378082,0.3879933087877644,0.0108825579298359,0.0,0.154282076816372,0.0,0.0,0.4417361279282193,0.0,0.0,0.0,0.0
mix_0089_depth100,0.0,0.1028916675337594,0.2109363751812455,0.0400286101506532,0.0,0.2072643693981532,0.0,0.0,0.4388789777361885,0.0,0.0,0.0,0.0
mix_0089_depth25,0.0,0.0914945321611667,0.1985761524337108,0.0,0.0,0.2277382505619006,0.0,0.0,0.4821910648432217,0.0,0.0,0.0,0.0
mix_0090_depth100,0.0,0.1500920848003146,0.2860469651916031,0.1268017377684634,0.0,0.0314228445260778,0.0,0.0,0.3804275229398582,0.0252088447736827,0.0,0.0,0.0
mix_0090_depth25,0.0,0.1565679574195364,0.2602380376417116,0.1083831625127521,0.0,0.0196535891306922,0.0,0.0,0.4278472110223473,0.02731004227296,0.0,0.0,0.0
mix_0091_depth100,0.0,0.3245438372209384,0.313197782281063,0.0821173890231754,0.0,0.0,0.0,0.0364519421487861,0.243689049326037,0.0,0.0,0.0,0.0
mix_0091_depth25,0.0,0.280167929463221,0.3098757058252143,0.1105292183464034,0.0,0.0,0.0,0.0236527216042486,0.2757744247609125,0.0,0.0,0.0,0.0
mix_0092_depth100,0.0,0.0003890352226548,0.5333514265312921,0.0513774075147553,0.0,0.0377108477176715,0.0,0.0,0.3771712830136262,0.0,0.0,0.0,0.0
mix_0092_depth25,0.0,0.0251061764154038,0.4517922711411744,0.080428070463186,0.0,0.038398360359263,0.0,0.0,0.4042751216209725,0.0,0.0,0.0,0.0
mix_0093_depth100,0.0,0.0306643014634302,0.4604767968824494,0.0511893967342838,0.0,0.0430063874085195,0.0,0.0,0.4146631175113169,0.0,0.0,0.0,0.0
mix_0093_depth25,0.0,0.0138991031972008,0.4506438214063858,0.1253894060804908,0.0,0.0290009976878034,0.0,0.0,0.3810666716281189,0.0,0.0,0.0,0.0
mix_0094_depth100,0.0,0.0,0.5010599342339506,0.0713925225748011,0.0,0.0291546689263241,0.0,0.0,0.3983928742649241,0.0,0.0,0.0,0.0
mix_0094_depth25,0.0,0.0,0.4953172497239864,0.0965195176346409,0.0,0.0423314776505925,0.0,0.0,0.3658317549907801,0.0,0.0,0.0,0.0
mix_0095_depth100,0.0,0.1664758644318613,0.1169629247318096,0.1003853776591897,0.0,0.0389682046154299,0.0,0.0,0.5772076285617093,0.0,0.0,0.0,0.0
mix_0095_depth25,0.0,0.1855465907449436,0.1549568674758893,0.0879527685139529,0.0,0.041851517718983,0.0,0.0,0.5296922555462309,0.0,0.0,0.0,0.0
mix_0096_depth100,0.0,0.0,0.4723234486420348,0.2147930229157883,0.0,0.0096144695384526,0.0,0.0,0.3032690589037241,0.0,0.0,0.0,0.0
mix_0096_depth25,0.0,0.0,0.4478479897934811,0.244030500767686,0.0,0.0142180466194466,0.0,0.0,0.2939034628193862,0.0,0.0,0.0,0.0
mix_0097_depth100,0.0,0.024758346229376,0.3351675959855924,0.0,0.0,0.0335108271983801,0.0,0.0359613794717177,0.5706018511149337,0.0,0.0,0.0,0.0
mix_0097_depth25,0.0,0.0551459316871584,0.2357535718725643,0.0608200758213623,0.0,0.0340283553699645,0.0,0.0,0.6142520652489504,0.0,0.0,0.0,0.0
mix_0098_depth100,0.0,0.3720458291383526,0.305231000728383,0.0,0.0,0.0116557037348676,0.0,0.0280764381788789,0.2829910282195178,0.0,0.0,0.0,0.0
mix_0098_depth25,0.0,0.413983912384716,0.2623493548269559,0.0243644875797678,0.0,0.0177649736990255,0.0,0.0174594005482671,0.2640778709612674,0.0,0.0,0.0,0.0
mix_0099_depth100,0.0,0.1762747560899134,0.4305457990170859,0.0,0.0,0.0291113216344627,0.0,0.0,0.3640681232585379,0.0,0.0,0.0,0.0
mix_0099_depth25,0.0,0.1800591700263396,0.4230280233805101,0.0,0.0,0.0296043869435996,0.0,0.0,0.3673084196495506,0.0,0.0,0.0,0.0
mix_0100_depth100,0.0,0.1157308938724553,0.2824143633003794,0.1554788022197593,0.0,0.0100460507812597,0.0,0.0,0.4363298898261459,0.0,0.0,0.0,0.0
mix_0100_depth25,0.0,0.152495685726088,0.2677582306564619,0.1136722656246574,0.0,0.0194350467979489,0.0,0.0,0.4466387711948436,0.0,0.0,0.0,0.0
mix_0101_depth100,0.0,0.0,0.3674573988636223,0.0064307934482485,0.0,0.0212386148097048,0.0,0.0,0.6048731928784242,0.0,0.0,0.0,0.0
mix_0101_depth25,0.0,0.0,0.4120277820369915,0.0,0.0,0.0263592394183789,0.0,0.0,0.5616129785446297,0.0,0.0,0.0,0.0
mix_0102_depth100,0.0,0.0831988555607257,0.3582766707635632,0.1098197367346348,0.0,0.0935803578922537,0.0,0.0335938113040374,0.1798030180287491,0.1417275497160357,0.0,0.0,0.0
mix_0102_depth25,0.0,0.1005586567240312,0.3663813588514372,0.1240401579834419,0.0,0.098089453586353,0.0,0.0249383930332165,0.1715629494316893,0.1144290303898308,0.0,0.0,0.0
mix_0103_depth100,0.0,0.0084972112759087,0.2257595994126186,0.2718879651262803,0.0,0.035461562386702,0.0,0.0,0.4583936617984903,0.0,0.0,0.0,0.0
mix_0103_depth25,0.0,0.029829733937833,0.1921764171602137,0.29637066261352,0.0,0.0376610945648309,0.0,0.0,0.4439620917236022,0.0,0.0,0.0,0.0
mix_0104_depth100,0.0,0.0362328441750798,0.2552928063542409,0.1348496870170925,0.0,0.017942591247195,0.0,0.0046018161612487,0.5510802550451429,0.0,0.0,0.0,0.0
mix_0104_depth25,0.0,0.0459353934204158,0.2505644459819365,0.0906305386892792,0.0,0.0154085712550254,0.0,0.0366185102170288,0.560842540436314,0.0,0.0,0.0,0.0
mix_0105_depth100,0.0,0.279658624112131,0.1511601774317329,0.3020393401933112,0.0,0.1104378430200463,0.0,0.0,0.1567040152427783,0.0,0.0,0.0,0.0
mix_0105_depth25,0.0,0.2590220905548106,0.1483485432255232,0.3234054307910179,0.0,0.1037067627727006,0.0,0.0,0.1655171726559474,0.0,0.0,0.0,0.0
mix_0106_depth100,0.0,0.0428545849045248,0.2637170498289462,0.4030862749000017,0.0,0.0273359648943494,0.0,0.0,0.2630061254721777,0.0,0.0,0.0,0.0
mix_0106_depth25,0.0,0.0173658636384301,0.2338454651396098,0.44288846747959,0.0,0.0189939959440983,0.0,0.0,0.2869062077982716,0.0,0.0,0.0,0.0
mix_0107_depth100,0.0,0.1570653313563149,0.3220314884583819,0.0,0.0,0.0,0.0,0.1630851451250639,0.3578180350602391,0.0,0.0,0.0,0.0
mix_0107_depth25,0.0,0.1474696448891709,0.3495733665998592,0.0,0.0,0.0,0.0,0.1851715141631004,0.3177854743478694,0.0,0.0,0.0,0.0
mix_0108_depth100,0.0,0.1719686143007806,0.1703693478341935,0.1175639104591408,0.0,0.1430576117187478,0.0,0.0166107502810877,0.3327074379569158,0.0477223274491337,0.0,0.0,0.0
mix_0108_depth25,0.0,0.1564426464124993,0.1600059972393196,0.1222881757065735,0.0,0.1422709720831229,0.0,0.0019986627633158,0.3649355152191296,0.052058030576039,0.0,0.0,0.0
mix_0109_depth100,0.0,0.1123873736043201,0.248185365112448,0.068968522810326,0.0,0.1959359629604131,0.0,0.1702381449200513,0.1797276171025104,0.0245570134899308,0.0,0.0,0.0
mix_0109_depth25,0.0,0.1266273114176208,0.2502705269665732,0.0773726780008905,0.0,0.2122481863512579,0.0,0.1320671409909614,0.1671921641530797,0.0342219921196163,0.0,0.0,0.0
mix_0110_depth100,0.0,0.1578564122814803,0.0994434062767338,0.0443150291926916,0.0,0.3185760012440701,0.0,0.0501968929070792,0.3296122580979448,0.0,0.0,0.0,0.0
mix_0110_depth25,0.0,0.1023336676094036,0.1551328788929026,0.0953086285921791,0.0,0.3301890620173728,0.0,0.0200229850846759,0.2970127778034657,0.0,0.0,0.0,0.0
mix_0111_depth100,0.0,0.0998489259963042,0.3774002758373851,0.1245927338566343,0.0,0.111250404212336,0.0,0.0,0.1951069301532258,0.0918007299441144,0.0,0.0,0.0
mix_0111_depth25,0.0,0.086065785748462,0.403682520697094,0.1046327817767072,0.0,0.1176927117006097,0.0,0.0,0.1782511517443342,0.1096750483327927,0.0,0.0,0.0
mix_0112_depth100,0.0,0.1553767615546984,0.269630659335137,0.1075629980142453,0.0,0.0451712417085706,0.0,0.0796988994704245,0.342559439916924,0.0,0.0,0.0,0.0
mix_0112_depth25,0.0,0.1498577198942861,0.2781023603823173,0.0796620433591221,0.0,0.0370506500027365,0.0,0.0907036242825268,0.364623602079011,0.0,0.0,0.0,0.0
mix_0113_depth100,0.0,0.0147576889230334,0.1688534976078133,0.1357039136119623,0.0,0.0137852885711683,0.0,0.0,0.6668996112860226,0.0,0.0,0.0,0.0
mix_0113_depth25,0.0,0.0250549117541563,0.179212641811018,0.1428380257464183,0.0,0.0003210960719889,0.0,0.0,0.6525733246164183,0.0,0.0,0.0,0.0
mix_0114_depth100,0.0,0.1464777122738331,0.3521842209764432,0.1277175702603866,0.0,0.0,0.0,0.0658427256544336,0.3077777708349034,0.0,0.0,0.0,0.0
mix_0114_depth25,0.0,0.1329477870935718,0.3517512217308585,0.1172026687028776,0.0,0.0,0.0,0.0519695546339531,0.3461287678387387,0.0,0.0,0.0,0.0
mix_0115_depth100,0.0893005376057324,0.3652211955196165,0.186519852532543,0.1722873404852781,0.0,0.0235147374434212,0.0,0.072342140847731,0.0908141955656776,0.0,0.0,0.0,0.0
mix_0115_depth25,0.0816906502373202,0.3494788555980802,0.2042494127101927,0.1718955435556289,0.0,0.0366653312011986,0.0,0.0687999424892562,0.0872202642083229,0.0,0.0,0.0,0.0
mix_0116_depth100,0.0,0.1767303038168647,0.1947503868911494,0.1658503116228917,0.0,0.041004275414259,0.0,0.0,0.2681417336052859,0.1535229886495489,0.0,0.0,0.0
mix_0116_depth25,0.0,0.1149768785592356,0.149511900819804,0.1829025744096325,0.0,0.0392540872610329,0.0,0.0138224740085113,0.2848663473414018,0.2146657376003813,0.0,0.0,0.0
mix_0117_depth100,0.0,0.4168297538224711,0.1885724888026211,0.0,0.0,0.0159149565458661,0.0,0.0297069553901398,0.3489758454389018,0.0,0.0,0.0,0.0
mix_0117_depth25,0.0,0.3905099060021357,0.2125124982783779,0.0210030361515013,0.0,0.009170070433827,0.0,0.021226881088293,0.3455776080458647,0.0,0.0,0.0,0.0
mix_0118_depth100,0.0,0.5851987437693633,0.2684335739103929,0.0879943704703174,0.0,0.0040267997851353,0.0,0.0,0.0543465120647908,0.0,0.0,0.0,0.0
mix_0118_depth25,0.0,0.5806393457005676,0.3229644715250833,0.0670183142510126,0.0,0.0011556324142645,0.0,0.0,0.0282222361090717,0.0,0.0,0.0,0.0
mix_0119_depth100,0.0,0.0124329274102163,0.1049520624398622,0.1146250681735258,0.0,0.0311119193748356,0.0,0.0419001114893884,0.4888807653179591,0.2060971457942121,0.0,0.0,0.0
mix_0119_depth25,0.0,0.0270286917901273,0.0956590159521286,0.1361214433674918,0.0,0.0241893939488453,0.0,0.053004867724952,0.4725866677865954,0.1914099194298592,0.0,0.0,0.0
mix_0120_depth100,0.0,0.0326786683854635,0.2971322772714174,0.0605538570129324,0.0,0.0767025446827824,0.0,0.0637191107174021,0.3086908283099762,0.1605227136200257,0.0,0.0,0.0
mix_0120_depth25,0.0,0.0793445393122822,0.331176688808288,0.0634090016944399,0.0,0.0804065874174416,0.0,0.0386219347739739,0.3014899203999248,0.1055513275936493,0.0,0.0,0.0
mix_0121_depth100,0.0,0.0,0.4397856394602169,0.0060844879338318,0.0,0.0,0.0,0.1021060737228765,0.2926799697453603,0.1593438291377145,0.0,0.0,0.0
mix_0121_depth25,0.0,0.0,0.4543705158344726,0.0,0.0,0.0,0.0,0.1251355902520608,0.2452935399973509,0.1752003539161155,0.0,0.0,0.0
mix_0122_depth100,0.0,0.1568741751261869,0.2932268880967039,0.2664697158798923,0.0,0.0447758970821149,0.0,0.0,0.2171075642096096,0.0215457596054922,0.0,0.0,0.0
mix_0122_depth25,0.0,0.1448723685123574,0.2832357734192595,0.2428508304115971,0.0,0.0389473876994696,0.0,0.0,0.2489829080761391,0.041110731881177,0.0,0.0,0.0
mix_0123_depth100,0.0,0.2116883434987494,0.2480496776782343,0.0,0.0,0.0373437645084769,0.0,0.1099638937178632,0.3101660220026573,0.0827882985940187,0.0,0.0,0.0
mix_0123_depth25,0.0,0.1740719615424822,0.2815981910989498,0.0,0.0,0.0339440647075766,0.0,0.1375356680648763,0.2731905590773953,0.0996595555087196,0.0,0.0,0.0
mix_0124_depth100,0.0,0.2642811027526368,0.2541214392523898,0.1388201278993467,0.0,0.0610565721103176,0.0,0.0652248884743888,0.2164958695109202,0.0,0.0,0.0,0.0
mix_0124_depth25,0.0,0.2927519741939542,0.2305440299251098,0.1690484041957877,0.0,0.0519016835247575,0.0,0.0644212337660772,0.1913326743943134,0.0,0.0,0.0,0.0
mix_0125_depth100,0.0,0.0,0.4251215704617987,0.2689214226684143,0.0,0.0141591997935371,0.0,0.0395101675695106,0.252287639506739,0.0,0.0,0.0,0.0
mix_0125_depth25,0.0,0.0,0.4514372315935535,0.2310638864980592,0.0,0.0039727496457788,0.0,0.0575158659816573,0.2560102662809512,0.0,0.0,0.0,0.0
mix_0126_depth100,0.0,0.183559253141406,0.2112735784500611,0.0913853070830437,0.0,0.0260123108856125,0.0,0.0,0.4877695504398764,0.0,0.0,0.0,0.0
mix_0126_depth25,0.0,0.1989708256396069,0.1606231738876287,0.0950737513102811,0.0,0.03156184865682,0.0,0.0,0.5137704005056631,0.0,0.0,0.0,0.0
mix_0127_depth100,0.0,0.5803916739030188,0.2430757644778194,0.0702895242632702,0.0,0.0025866761640313,0.0,0.0,0.10365636119186,0.0,0.0,0.0,0.0
mix_0127_depth25,0.0,0.5604699822198299,0.2601038636691101,0.0664311056827546,0.0,0.0,0.0,0.0,0.1129950484283053,0.0,0.0,0.0,0.0
mix_0128_depth100,0.0,0.2900663805187176,0.3576193011626694,0.0,0.0,0.0261023886066635,0.0,0.0,0.3262119297119495,0.0,0.0,0.0,0.0
mix_0128_depth25,0.0,0.2380614574081946,0.4191543103885247,0.0,0.0,0.03310816008519,0.0,0.0,0.3096760721180907,0.0,0.0,0.0,0.0
mix_0129_depth100,0.0,0.4931817480688081,0.2522395594338169,0.0,0.0,0.1548145990562268,0.0,0.0,0.0997640934411481,0.0,0.0,0.0,0.0
mix_0129_depth25,0.0,0.4758860393190149,0.2713603996270555,0.0,0.0,0.1729533912168062,0.0,0.0,0.0798001698371235,0.0,0.0,0.0,0.0
mix_0130_depth100,0.0,0.6019885838896791,0.2415822485607584,0.021295888192815,0.0,0.0920397694959929,0.0,0.0087831620264407,0.0343103478343135,0.0,0.0,0.0,0.0
mix_0130_depth25,0.0,0.6044443144244773,0.2307383792215072,0.0659962472528746,0.0,0.0862636117302746,0.0,0.0,0.0125574473708661,0.0,0.0,0.0,0.0
mix_0131_depth100,0.0,0.5194406031079167,0.1009790184056506,0.0,0.0,0.2137590225434052,0.0,0.0,0.1658213559430275,0.0,0.0,0.0,0.0
mix_0131_depth25,0.0,0.4660935021382099,0.0648041630832232,0.0,0.0,0.2225939470705775,0.0,0.0,0.2465083877079894,0.0,0.0,0.0,0.0
mix_0132_depth100,0.0,0.3190213115639912,0.110359038860132,0.1984029375788629,0.0,0.0606822351130087,0.0,0.0,0.311534476884005,0.0,0.0,0.0,0.0
mix_0132_depth25,0.0,0.3436313287049249,0.1062567578157654,0.1647966544038106,0.0,0.0733807528806039,0.0,0.0,0.311934506194895,0.0,0.0,0.0,0.0
mix_0133_depth100,0.0,0.3957455891312146,0.3251514242843196,0.0,0.0,0.0,0.0,0.0,0.2791029865844658,0.0,0.0,0.0,0.0
mix_0133_depth25,0.0,0.3765399147010434,0.3030908848613443,0.0,0.0,0.0,0.0,0.0,0.3203692004376121,0.0,0.0,0.0,0.0
mix_0134_depth100,0.0,0.2922752292998349,0.5028230048780801,0.0,0.0,0.01107840291793,0.0,0.0289207858745945,0.1649025770295603,0.0,0.0,0.0,0.0
mix_0134_depth25,0.0,0.2891969873440401,0.5160116489606023,0.0,0.0,0.0061439881486846,0.0,0.0267782211482551,0.1618691543984179,0.0,0.0,0.0,0.0
mix_0135_depth100,0.0,0.4657993277485694,0.2394439417677236,0.0,0.0,0.0691618152337797,0.0,0.0012046329821286,0.1019019068450959,0.1224883754227025,0.0,0.0,0.0
mix_0135_depth25,0.0,0.4680600813378077,0.2001853508600516,0.0,0.0,0.0597952738200789,0.0122366842185414,0.0192995993085562,0.1010203908790001,0.1394026195759637,0.0,0.0,0.0
mix_0136_depth100,0.0,0.2456653266445211,0.3542551676017272,0.0880432130813151,0.0,0.0740828728769526,0.0,0.0,0.2379534197954837,0.0,0.0,0.0,0.0
mix_0136_depth25,0.0,0.2340230073013305,0.4035812417970406,0.0682611789150646,0.0,0.0695727954848411,0.0,0.0,0.2245617765017229,0.0,0.0,0.0,0.0
mix_0137_depth100,0.0,0.2377142445114998,0.3089638750619445,0.0065530865097737,0.0,0.0599090656219055,0.0,0.0,0.3868597282948763,0.0,0.0,0.0,0.0
mix_0137_depth25,0.0,0.2238538044363303,0.3131530107997937,0.0,0.0,0.064147427387466,0.0,0.0,0.3988457573764098,0.0,0.0,0.0,0.0
mix_0138_depth100,0.0,0.3761880486409253,0.2603502535355844,0.0761653249932471,0.0,0.0,0.0,0.0,0.287296372830243,0.0,0.0,0.0,0.0
mix_0138_depth25,0.0,0.3463745592343758,0.2291671805656737,0.0834900101944348,0.0,0.0076357141733238,0.0,0.0,0.3333325358321918,0.0,0.0,0.0,0.0
mix_0139_depth100,0.0,0.2681556120306258,0.223594459115985,0.0,0.0,0.0,0.0,0.0,0.508249928853389,0.0,0.0,0.0,0.0
mix_0139_depth25,0.0,0.2411653943519512,0.2493498656937638,0.0,0.0,0.0096709187504798,0.0,0.0,0.4998138212038051,0.0,0.0,0.0,0.0
mix_0140_depth100,0.0,0.6164393802741545,0.1088522619781808,0.13975066788852,0.0,0.0280702599893916,0.0,0.0,0.1068874298697531,0.0,0.0,0.0,0.0
mix_0140_depth25,0.0,0.6359183196708033,0.1347990059131281,0.0985888283888985,0.0,0.0216802999825811,0.0,0.0,0.109013546044589,0.0,0.0,0.0,0.0
mix_0141_depth100,0.0,0.5899332263120023,0.3258588065387314,0.0,0.0,0.0,0.0,0.0176523787711604,0.0665555883781058,0.0,0.0,0.0,0.0
mix_0141_depth25,0.0,0.6058788919807824,0.3011746830873556,0.0,0.0,0.0,0.0,0.0292455294265538,0.0637008955053082,0.0,0.0,0.0,0.0
mix_0142_depth100,0.0,0.4938564086003368,0.0751206950808932,0.1970544395044046,0.0,0.0385035771407788,0.0,0.0,0.1954648796735864,0.0,0.0,0.0,0.0
mix_0142_depth25,0.0,0.4810147542857337,0.1080479600474104,0.2099786752484379,0.0,0.0264138727464481,0.0,0.0,0.1745447376719697,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.3678779001565976,0.2515186805768095,0.0504924047637539,0.0,0.0165558278831772,0.0,0.0,0.3135551866196615,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.3402078992572074,0.2576769877268617,0.0491238171246009,0.0,0.0212726762956774,0.0,0.0,0.3317186195956524,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.2348772106532867,0.349326787527729,0.0932692235482695,0.0188336452678058,0.0377144657961055,0.0,0.0669572439631335,0.1990214232436696,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.2565358110169666,0.3295731743303769,0.0562250785585057,0.0699418337250884,0.0352981684433474,0.0,0.0521260784467456,0.2002998554789692,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.187512252686451,0.2077130411110878,0.1966276920748844,0.0593837486224122,0.0003233466944361,0.0,0.0684571726060009,0.2078203900980405,0.0721623561066866,0.0,0.0,0.0
mix_0145_depth25,0.0,0.2049576174955842,0.2553634042798406,0.1520311870198653,0.0197467280476558,0.0025139705501224,0.0,0.0475575020771137,0.2196837098935192,0.0981458806362985,0.0,0.0,0.0
mix_0146_depth100,0.0,0.2541038580828982,0.2314664508564503,0.0,0.0,0.0,0.0,0.0,0.5144296910606513,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.2892393724655986,0.2406580377673115,0.0,0.0,0.0,0.0,0.0,0.4701025897670898,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.7744111935036059,0.0832341820839142,0.0,0.0,0.0,0.0,0.1423546244124799,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.716857442044496,0.1090291829382246,0.0,0.0,0.0,0.0,0.1741133750172794,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.7001162514539084,0.0,0.056384426465947,0.0,0.0476027195354846,0.0,0.0,0.0,0.0,0.0,0.1958966025446598,0.0
mix_0148_depth25,0.0,0.7560662412892423,0.0,0.0125799333861117,0.0,0.04836193093729,0.0,0.0,0.0,0.0,0.0,0.1829918943873559,0.0
mix_0149_depth100,0.0,0.6133270715625931,0.2536984040282481,0.062959997343112,0.0,0.0014686189378689,0.0,0.0102023306390045,0.0583435774891732,0.0,0.0,0.0,0.0
mix_0149_depth25,0.0,0.5757150608119742,0.3190833882543705,0.0390347973670583,0.0138437337873083,0.0,0.0,0.0204773418598533,0.0318456779194353,0.0,0.0,0.0,0.0
mix_0150_depth100,0.0,0.2499498766601582,0.3977981423940965,0.0,0.0,0.1601330912063626,0.0,0.0139629642412824,0.1781559254981001,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.2418030123424529,0.4499079307483212,0.0,0.0,0.1471421742382184,0.0,0.0317699599504555,0.1293769227205517,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.4947554617026596,0.0509857462622029,0.0888118507298476,0.0,0.1917755267189244,0.0,0.0,0.0332503385082359,0.1404210760781294,0.0,0.0,0.0
mix_0151_depth25,0.0,0.5000830657271329,0.075969532066461,0.0768995696948023,0.0,0.1728630282866672,0.0,0.0207015444277349,0.0,0.1534832597972014,0.0,0.0,0.0
mix_0152_depth100,0.0,0.8272306647168837,0.0924402021293225,0.0,0.0,0.0803291331537938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.8042511828376556,0.1167226040530473,0.0,0.0,0.079026213109297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.3609786226877393,0.3199997485135886,0.0166627834650873,0.0,0.092009502667301,0.0,0.0,0.2103493426662837,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.3537057845831962,0.3117071493616773,0.0480782392908713,0.0,0.1023376054416294,0.0,0.0,0.1841712213226257,0.0,0.0,0.0,0.0
mix_0154_depth100,0.0,0.3390987085881062,0.059107176833082,0.0960516635135091,0.0,0.0191763968689814,0.0,0.0,0.4865660541963211,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.3304505281493529,0.0548002702680659,0.1394284523353907,0.0,0.0216581761423529,0.0,0.0098606209269415,0.4438019521778958,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.3109473877435143,0.3780908809856257,0.0,0.0,0.0,0.0,0.0713785284277895,0.2395832028430703,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.2982689459471553,0.4116438694529383,0.0,0.0,0.0,0.0,0.0724604074274358,0.2176267771724706,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.2865903987281528,0.4583381417367709,0.0,0.0,0.0251094486711346,0.0,0.0283136895333806,0.1841700558516284,0.0174782654789325,0.0,0.0,0.0
