"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"PIGQ",9.27280037217511e-06,1.79330627763211e-05,2.20782093701609e-05,7.92733073916269e-06,2.09811436855652e-05,8.11980527462862e-06,9.42063118228921e-06,2.253226558294e-05,2.1744443502059e-05,1.00032847437392e-05,1.38406626215314e-05,1.13328146152436e-05,3.62751735120026e-06
"NHLRC4",0,2.92455418427722e-06,2.20067167600969e-06,0,1.43308353112646e-06,7.88757461220868e-07,0,0,9.83319381690988e-07,0,2.12609306218583e-06,6.21902149915732e-07,0
"RAB40C",1.15413468751803e-06,6.28258280618378e-06,1.36868064126919e-05,8.67395741863271e-05,6.36252007721044e-06,2.60159694504102e-06,6.3728770353376e-06,0,9.92139239608887e-06,1.17358654311871e-06,3.91816231981309e-06,5.32511457362609e-06,1.23724781284374e-05
"WFIKKN1",0,4.41157495667325e-07,1.57452527000838e-07,0,1.87041200159862e-07,0,0,0,2.62054157278888e-07,2.54764477883131e-07,0,0,0
"C16orf13",6.10995346781976e-05,0.000108658784318105,0.000201212677022049,0.000225090728852758,9.0092208230325e-05,8.71490199939284e-05,0.000140129510597734,0.000107258467684908,9.43832139085554e-05,4.8362026869298e-05,8.83655042999602e-05,0.000121696275009722,9.38940797916491e-05
"FAM195A",1.29355329602155e-05,7.24357503073933e-06,8.33394049576218e-05,1.64245379968083e-05,8.72037952935604e-06,4.60838274502205e-05,2.21090140003317e-05,1.62613309870073e-05,2.38602868906693e-05,1.97832026894678e-05,1.5609072925504e-05,2.88476073438294e-05,3.7911358772498e-05
"MSLN",0,0,1.88967329541212e-07,0,0,1.38902779166806e-07,0,0,2.56217042481554e-07,3.31863366907397e-06,0,0,1.18269014700839e-06
"AL022341.3",0,2.43497981263243e-07,9.23595077712367e-07,0,2.69541664847737e-07,9.49278168880383e-08,0,0,8.22536552939053e-07,1.1514613857077e-06,2.36443747118447e-07,2.94690768935909e-06,0
"WDR90",0,8.88093559398328e-06,1.08191633727256e-05,0,4.44762421432308e-06,1.32775079221552e-06,4.51946760671593e-06,0,7.11128409709525e-06,0,3.61004298858743e-06,3.21087905292018e-06,1.13375599756923e-06
"LA16c-349E10.1",0,0,1.59813871905354e-06,3.60282461449777e-05,8.32378765031552e-07,2.35632176409959e-07,0,0,9.88261835176942e-08,1.98295453723936e-06,7.19466644986738e-08,0,0
"RHOT2",3.72277019088893e-05,2.92709778696266e-05,5.67721987134806e-05,3.08740802138844e-05,3.575427617665e-05,2.64401495946643e-05,2.24418669964914e-05,2.0337715118757e-05,3.60560903648646e-05,2.41586267070923e-05,3.88237819256349e-05,4.91342196116885e-05,3.23419418098434e-05
"RHBDL1",0,1.14711961649372e-06,8.06612316403001e-06,0,2.04656232190424e-07,2.14555889749735e-07,0,0,3.06149485679145e-06,2.15887251704379e-06,5.36619636589612e-07,0,0
"LA16c-313D11.9",0,0,5.97164149246069e-07,0,0,0,0,0,2.05168777596182e-07,0,1.6193466583972e-07,0,4.54349671141708e-07
"STUB1",4.49248070684844e-05,7.62366064390396e-05,0.000179012807368998,0.000131083280831548,7.39801288836287e-05,6.99330890763124e-05,8.53600561160525e-05,0.000139372597842092,8.65276530425058e-05,3.90186726271658e-05,9.17974542028207e-05,9.92310802154072e-05,0.000117120545528919
"JMJD8",3.39651876540501e-06,2.09769993395992e-05,1.79784258951309e-05,7.05829591859749e-06,1.53434135652283e-05,9.1615623949651e-06,1.57282164202579e-05,0,1.55186710114905e-05,1.30375910900507e-05,1.91478831287042e-05,6.90076317181065e-06,5.62015321615175e-06
"WDR24",2.6781493168952e-06,5.00422923313326e-06,1.55409679955267e-05,0,3.86404826128404e-06,4.10492720118632e-06,0,0,3.9331379781825e-06,1.54210552837783e-06,3.11775285955417e-06,1.10390751051521e-05,4.12481986967727e-06
"FBXL16",0,3.20556328112453e-07,9.17885278670193e-06,0,1.40545277059889e-07,1.06352391661614e-06,0,0,3.59147241116825e-06,1.02543649583794e-06,3.33330787021901e-07,9.31907149388939e-06,4.25441522504788e-06
"METRN",0,3.99341043901429e-06,1.3390330696343e-05,0,5.84393728644456e-06,2.5042990043345e-06,5.64477435014535e-06,0,3.72936319254184e-06,1.3044650653251e-05,5.8773922241007e-06,1.3433782297206e-05,5.58759899486057e-06
"FAM173A",5.09618274896637e-05,3.91193386340713e-05,0.000119147239850106,0.000203199130626478,2.69952595751877e-05,6.53459066829466e-05,7.35819620564513e-05,9.49571080653015e-05,4.3107342422256e-05,4.97335688338532e-05,4.66432507066767e-05,5.61647055522765e-05,9.34136690564878e-05
"CCDC78",2.00672252044349e-06,1.03739712910718e-07,3.20691708127073e-06,0,0,1.12780258943475e-07,0,2.52892250733148e-05,8.92998572879672e-08,0,4.60949169936563e-08,0,0
"HAGHL",1.61473404196211e-05,4.99288755539379e-06,3.34891274787561e-05,0,1.38879464710736e-06,1.18634303555945e-05,1.47074249108388e-05,9.58405213724363e-06,1.78622067806398e-06,1.22701986458197e-05,2.48676864826206e-06,9.05749003821518e-06,1.64740329530682e-05
"NARFL",1.60886645054897e-05,1.38983933792934e-05,2.25423092935185e-05,8.61461670950107e-06,1.03832027339535e-05,5.45147442890193e-06,9.42063118228921e-06,6.0018605767788e-06,1.5291498338648e-05,5.70625656447226e-06,9.8197173485609e-06,1.30143506486935e-05,1.13236268721452e-05
"RPUSD1",1.23684563907628e-05,9.00500068489507e-06,2.17734712952809e-05,0,1.80347883271704e-05,1.37277165494724e-05,0,3.21437176496658e-05,1.92747978695473e-05,7.54960469997695e-06,1.24162239224595e-05,1.33626672485229e-05,9.36202600861274e-06
"CHTF18",1.01265635549143e-05,4.80698166659649e-06,1.55159989089789e-05,5.94266137244701e-06,4.54700285619058e-06,3.00968477326275e-06,0,0,5.03168678686812e-06,8.49832460656696e-07,3.00609095267554e-06,2.59030654324092e-06,4.55352829983737e-06
"GNG13",0,3.78914068654985e-08,1.21425897127087e-07,0,0,0,0,0,0,0,0,0,0
"LMF1",7.42033722062431e-06,1.39554907033614e-05,2.55843378594618e-05,0,1.2244374350013e-05,9.94428154694506e-06,7.12174625218103e-06,1.00285468634315e-05,1.17528193242637e-05,3.45354254501986e-05,9.89935388011944e-06,1.73578147040278e-05,1.40611175134468e-05
"RP11-161M6.2",1.39554681012888e-06,1.27894494627085e-06,6.28620263385604e-08,0,1.74495908548895e-06,7.01060704846433e-08,0,0,3.93839660338795e-06,3.75446828656955e-07,0,1.29556927048156e-06,2.7537512977053e-06
"SOX8",0,5.07695441181548e-07,0,0,8.91106942394037e-07,4.9982506122857e-07,0,0,9.05538936559976e-07,0,7.89749556200237e-08,5.20006198473886e-07,0
"RP11-161M6.3",0,0,1.28306680359364e-07,0,0,0,0,0,0,0,0,1.42550424803e-06,0
"CACNA1H",2.82576694131765e-06,1.2821242729623e-06,3.16529815511915e-06,0,9.17392554960608e-07,8.89473649242509e-07,0,0,6.23794682648396e-07,4.85908649173955e-06,3.18003911824631e-05,5.36909580668248e-07,8.41126369143447e-07
"TPSB2",0.000120363258628607,2.69875942377724e-07,1.10535382676468e-05,0.000609629258909134,7.28456961574056e-07,5.2420565811503e-06,9.84669238896562e-06,5.41802794618815e-06,2.18742934633815e-07,5.70420144723434e-06,3.60550579519753e-06,7.11127502538634e-05,0.00017277707111824
"TPSAB1",2.10230717394293e-05,2.82684368357295e-07,5.61878547036005e-06,0.00058903367583788,3.9602193183391e-07,6.97161775326378e-07,0,0,4.55859241744245e-07,2.8725051508102e-06,1.77854075758602e-06,6.48494253115867e-05,0.000176926257965487
"TPSD1",0,0,8.84344716210645e-08,0,2.31536326648856e-08,4.20489000213318e-07,0,0,9.97032247911947e-08,0,0,0,0
"LA16c-358B7.4",0,0,1.18542205885526e-08,0,2.93927942506754e-08,0,0,0,3.98440157956849e-07,0,0,0,0
"UBE2I",0.000129846604878275,0.000133661185681054,0.000160955745093617,9.95904509813575e-05,0.000118124738366688,0.000140782066833913,0.00013570892565126,0.000138691331964217,0.000124757296822665,5.28843222632366e-05,0.000135062060513196,0.000124734040518514,0.000135784886424224
"LA16c-358B7.3",8.07846714141126e-06,3.90701164307248e-07,3.93882331138974e-06,0,4.45197503482017e-07,2.60201763188378e-07,0,0,6.49410399514832e-07,2.23832623336252e-07,4.87732424470812e-07,9.529145845483e-07,1.02632840664239e-05
"BAIAP3",0,2.33926828468806e-06,8.27729214661418e-06,0,7.93269254636597e-07,5.02764811182176e-07,6.57808183133798e-06,0,2.45389386548973e-06,1.33005784174784e-06,9.97426960353775e-07,9.22047678590307e-06,4.33895789129299e-06
"TSR3",1.34575291435378e-05,1.00157196287808e-05,4.57268247074012e-05,2.22863303684622e-05,1.4224628122465e-05,1.66884265775859e-05,2.9899117625002e-05,1.20652962406947e-05,1.26761221715874e-05,1.43901519814991e-05,1.7985499594684e-05,2.90183110716981e-05,1.81717627678582e-05
"GNPTG",4.19454987838891e-05,0.000105365483115731,4.40087802307214e-05,1.31229545208772e-05,7.93854925603369e-05,7.78029679435905e-05,1.87622423691169e-05,1.97179838983059e-05,7.51094407743089e-05,2.38349055587557e-05,5.48012617022514e-05,4.97410915074413e-05,3.11356669864563e-05
"UNKL",1.93738798805254e-05,1.97733203712083e-05,1.83609344438035e-05,5.43942385622515e-06,7.49969760495862e-06,3.61421796539428e-06,4.46837507540383e-06,0,9.55568591861207e-06,6.53945295121294e-06,1.51518860970026e-05,1.73994908056978e-05,5.79947134396972e-06
"C16orf91",1.41817228370827e-05,1.39778817413402e-05,3.36011095797714e-05,1.19784686843461e-05,1.6851313699323e-05,6.94172314195017e-06,1.27860887354558e-05,3.19920547869987e-05,1.68621655365091e-05,2.63359127675465e-05,1.66568587327198e-05,2.04866351550553e-05,1.99190218598349e-05
"CCDC154",1.24739186035435e-05,9.4814113282429e-07,3.92400845591784e-07,0,4.14919078130424e-07,1.07260354496371e-06,0,0,5.74695918652682e-07,0,1.92892948619793e-07,1.94197005093787e-06,0
"CLCN7",1.32946543005155e-05,1.83646073568367e-05,1.611935056738e-05,9.70920312201416e-05,1.33369889265982e-05,1.64206600392547e-05,0,5.94650523887112e-06,1.0146945856461e-05,2.7824417216659e-06,7.89233588239069e-06,1.4006794816421e-06,6.03611320866024e-06
"TELO2",1.12128299449508e-05,1.454310034995e-05,1.81961284758439e-05,0,1.66257115450482e-05,9.33867532330131e-06,0,7.51381011018436e-06,1.41455854722441e-05,1.21294464125189e-06,1.25437539963581e-05,1.73840055381965e-05,1.32755930500777e-05
"IFT140",1.71130315735433e-05,9.56834477850535e-06,7.67213891997952e-06,0,5.71864051290505e-06,6.422216533971e-06,0,0,8.43313506947518e-06,1.54002232024758e-06,5.58773540901578e-06,1.26040245649844e-05,1.26005524082176e-06
"LA16c-385E7.1",0,0,3.08872015549669e-07,0,4.15991772015543e-08,0,0,0,2.68090448570011e-08,0,0,0,0
"TMEM204",1.71175720435813e-06,8.41738759098245e-05,7.19216766503015e-07,0,0.000106333306040651,1.01365991254423e-05,2.18131622642399e-05,8.95479618883874e-06,3.77475451558399e-06,2.68221588567643e-06,5.70365213195574e-05,1.04724264671839e-05,9.54096261800694e-06
"LA16c-395F10.2",0,1.2523745020559e-07,1.14883016796895e-06,0,0,0,0,0,7.2640388057156e-07,2.73751351647299e-07,0,0,0
"CRAMP1",3.93494625229016e-06,9.18992753952542e-06,5.38804093673559e-06,0,9.60172272852731e-06,8.49885023711668e-06,1.66958844644795e-05,0,6.38931670318333e-06,1.07366190316587e-06,3.22018046644527e-06,1.41169985373174e-06,1.61857345410049e-06
"LA16c-431H6.6",2.84965234241423e-06,2.51893684979482e-07,1.04126328274409e-05,3.88310306532156e-06,6.13851792174925e-07,4.47938731661159e-07,0,6.06343566391589e-06,1.60448515669919e-06,0,1.01527867269184e-06,6.04525112275426e-07,0
"HN1L",5.3185086524384e-06,8.93023821651078e-06,5.6705538030421e-05,4.53820487022587e-05,1.27445807533771e-05,9.46620062982414e-06,1.78930534478149e-05,0,2.70944206425494e-05,7.22637087454216e-06,1.21984683941479e-05,2.05824854810473e-05,1.44167692720606e-05
"MAPK8IP3",5.1511647017565e-05,1.70735864013755e-05,6.10330282629081e-06,7.93424101050494e-06,1.23219263949505e-05,7.04801238044679e-06,3.22464147362478e-05,2.0285414076987e-05,1.02800573909535e-05,1.30682906094395e-06,1.09727588866579e-05,2.00537512275123e-05,1.5365292082943e-05
"NME3",4.62681904848567e-05,0.00012175550985334,0.000302741336756591,3.68534263637771e-05,0.000107574750930144,9.1658787308893e-05,8.0770519345781e-05,7.7546641464912e-05,0.000114820309263051,7.59342680939607e-05,0.000145970484921708,0.00012527397463237,8.92863936313036e-05
"MRPS34",7.36419469649741e-05,7.15688643619966e-05,0.000272771572569556,0.000178534438151222,6.80032998917726e-05,8.28107184394739e-05,9.556828477306e-05,6.63364039668526e-05,8.71070082752917e-05,7.49264112200702e-05,8.53795553743306e-05,6.98215324748071e-05,5.9884370114535e-05
"EME2",2.62687821792582e-06,3.52147299905572e-06,6.67838321275781e-06,0,1.60395554884538e-06,2.0601485713377e-06,0,7.01734688149105e-06,2.91178568326446e-06,3.32895268037284e-06,1.64393895652415e-06,1.89624456175922e-06,0
"SPSB3",8.53823121098922e-05,7.15668545888083e-05,7.94523490268366e-05,5.03452034367384e-05,8.11855786453244e-05,4.09926972500767e-05,9.94627593872023e-05,0.00016145984003953,9.14331528672483e-05,3.12005541067089e-05,6.83568633288668e-05,9.07785131515987e-05,8.0501542735518e-05
"NUBP2",3.88543394886738e-05,4.07371760580592e-05,8.59542269980805e-05,0.00020222184875828,4.26473361793761e-05,3.3875770584668e-05,5.214800407484e-05,3.74126202693157e-05,4.60395292888715e-05,2.89656615008749e-05,4.98015126252597e-05,4.59921222361808e-05,3.51803599967382e-05
"HAGH",3.99868907770286e-05,3.46104294928099e-05,0.000141893376689955,6.77494141851003e-05,4.68080461571985e-05,6.44307624291115e-05,6.77341803327342e-05,4.20204421788491e-05,3.90216080024135e-05,4.69279534254041e-05,5.98224831096086e-05,7.37591157570367e-05,7.51490285081736e-05
"FAHD1",1.08569018681191e-05,1.6234620502319e-05,5.04039791631807e-05,0,1.50121900276077e-05,1.34233242751684e-05,3.42471617664686e-06,3.07078331702106e-05,1.58677612413753e-05,9.13029893178878e-06,1.81180260788702e-05,9.55245446219877e-06,1.08902472482534e-05
"MSRB1",1.53317797129891e-06,1.1136252429489e-05,3.34285117579087e-05,1.30070651182501e-05,1.41215781240503e-05,1.44885029992054e-05,9.04343331505586e-06,8.98125611848073e-06,1.44446382105792e-05,5.65613054847255e-06,2.36217229351554e-05,1.16375257487423e-05,1.30397137522037e-06
"RPL3L",0,0,0,0,0,0,0,0,3.41353222483653e-08,0,0,0,0
"NDUFB10",0.000160177533583032,0.000168109364531555,0.000340106563896171,0.000292304867508797,0.000197120432014341,0.000174466270870693,7.69167704695204e-05,0.000183156561992116,0.000196566780120357,0.000114882419490543,0.000298514724812272,0.000228886427722141,0.000157950874218322
"RPS2",0.00396055304360044,0.00164887207836236,0.00557440540988235,0.00358286487887,0.0023456158885504,0.00309795975250916,0.00350556790003044,0.00227889076113299,0.00241690943624268,0.00138527959171553,0.00218252842669471,0.00367737263943929,0.00310298589762347
"SNHG9",4.65130912818434e-05,2.6189758501614e-05,3.91173098384112e-05,3.2400439219514e-05,3.11235730727633e-05,1.71766892313721e-05,2.59562015021291e-05,2.89646860840698e-05,3.5686109325592e-05,1.68814999175541e-05,4.26369783718825e-05,3.29804013151207e-05,1.72526671188054e-05
"RNF151",0,0,0,0,0,0,0,0,0,0,1.26217732909898e-07,0,0
"AC005363.11",1.25186576147142e-05,1.74289880801944e-06,5.14605343053587e-07,0,5.61205793243633e-07,1.28376779935976e-06,0,0,1.00082145197545e-06,2.93296589136646e-07,6.73214559539505e-07,8.1404255977311e-07,2.65839776915274e-06
"TBL3",9.54850663590808e-06,2.4745685054267e-05,2.98584776039668e-05,9.99379931763039e-06,2.26421433792145e-05,9.40384353542253e-06,1.426137084731e-05,2.30928594221152e-05,2.71395413329114e-05,6.21018439887903e-06,2.48744132737204e-05,1.31336687580272e-05,4.43123206229182e-06
"NOXO1",0,8.04576171800828e-08,3.18948007848984e-06,0,0,0,0,0,9.6131076970389e-07,8.95990355413595e-07,0,5.57972506462717e-07,0
"GFER",1.75109343687374e-05,2.37725145367573e-05,5.41250652641911e-05,1.72549614668537e-05,2.72912575004208e-05,3.19363022928821e-05,2.92004854007123e-05,1.67317492314321e-05,2.61751660675953e-05,3.11767768470496e-05,2.45247370438642e-05,4.91131038260195e-05,1.74281113532271e-05
"SYNGR3",7.76702389605615e-06,3.9001982456417e-07,8.35887078507764e-07,4.04422767384113e-06,2.07279607403333e-07,3.92130951086391e-07,5.10868732279241e-06,1.46634016159069e-05,7.30281806985934e-08,5.67271605106352e-07,1.96832617436616e-07,4.86107060218943e-07,3.24494564771719e-06
"ZNF598",6.71248618723234e-06,7.48405144772788e-06,6.71505203899057e-06,7.17870648086934e-06,1.02477628388438e-05,9.11936448266251e-06,0,0,8.48672600331416e-06,1.58998862872527e-06,4.98347592862199e-06,2.73957781029325e-06,4.72898073910198e-06
"NPW",0,1.78642609715923e-06,4.40534937861169e-06,5.94876919965259e-06,1.17296469948494e-06,1.02086057727947e-06,0,0,1.08797379042151e-06,0,1.04035354542605e-07,0,0
"SLC9A3R2",2.6560777699571e-06,2.57320197954225e-05,8.5775002208579e-06,0,0.000222155303763822,5.53995052724604e-06,0,7.47071479799187e-06,1.17819182311877e-05,4.84003336626343e-06,2.26832098240584e-05,8.3673209996904e-06,3.76376935605603e-06
"NTHL1",9.19771742553113e-06,2.30199197080296e-05,5.35575547560973e-05,1.36401516072571e-05,3.97771598804682e-05,1.12860337565414e-05,0,3.68976127322958e-05,1.73465835387495e-05,1.73285596191127e-05,4.20294352620294e-05,2.91779128321435e-05,1.60347269893504e-05
"TSC2",2.07510102272674e-05,2.95925814158419e-05,3.38870250586206e-05,4.04422767384113e-06,2.64413732531053e-05,1.42434366363054e-05,0,1.27406027736133e-05,2.59435136498539e-05,4.61473876936694e-06,1.92926212294987e-05,2.36414699956883e-05,2.14091634997625e-05
"PKD1",4.06647861612713e-06,5.41680757017586e-05,1.07219522343213e-05,5.18871351037224e-06,2.53385624522728e-05,7.1210201212754e-06,6.37734766110775e-06,3.44951292877446e-06,1.85126029564137e-05,1.73551985135451e-06,1.98347287149361e-05,1.51908388064324e-05,1.23042679903521e-05
"RAB26",0,1.43306776528825e-07,1.37099468281138e-05,0,8.19616201627048e-07,4.28286519381903e-07,0,0,1.45990290296093e-06,1.18524418147549e-05,4.47504247803373e-07,5.5866873256681e-06,0
"SNHG19",2.38167685705085e-05,1.08375271622028e-05,4.28745236371604e-05,3.2400439219514e-05,4.09963147813769e-06,3.33189609071788e-06,0,9.22662434721633e-06,1.80255906198448e-05,9.40952242401128e-06,1.42544371506632e-05,1.1192214338771e-05,4.85349498625412e-06
"TRAF7",1.79516481625391e-05,2.80447394584771e-05,2.88100168116077e-05,2.64244902710606e-05,3.60868193232741e-05,2.37603005857055e-05,0,1.0059204057908e-05,3.49453218289898e-05,8.7863907251113e-06,2.44851469068911e-05,2.81638184186242e-05,1.23889262529054e-05
"CASKIN1",0,6.30090085649784e-07,5.03585274905234e-07,0,1.45483758593271e-08,1.59422507907356e-07,0,0,4.78947435831484e-07,0,1.09329991917234e-07,0,0
"MLST8",1.13206403485786e-05,3.48601256080595e-05,4.54811897291464e-05,7.31479211421294e-05,3.26350988993665e-05,3.1707100798793e-05,1.55993204923285e-05,0,3.3020732204233e-05,7.70127264625983e-06,2.3876459139403e-05,2.29848283845987e-05,4.1812282318398e-06
"BRICD5",0,1.08838667185681e-06,1.38617520739068e-06,0,1.05816230398322e-06,2.19830466744047e-07,5.64477435014535e-06,0,9.49797541169451e-07,2.23832623336252e-07,5.96000407394679e-07,1.25089438948848e-06,4.39352048660181e-06
"PGP",1.02406554019457e-05,9.48539602183415e-06,3.17335044717267e-05,6.00328640086028e-05,8.83264919924262e-06,1.64726372609932e-05,4.49348374049818e-05,0,9.37010956277356e-06,3.49721772573901e-06,1.23969542950788e-05,1.93189501061617e-05,1.35152623011578e-05
"E4F1",7.92994615817255e-06,1.90365462397296e-05,2.42601773306339e-05,5.67356572258533e-06,1.65535365796575e-05,1.05220806311427e-05,5.0488312866328e-05,2.64264190546184e-05,2.15068787465579e-05,3.88340235972355e-06,2.07855227087371e-05,1.97805462432495e-05,3.37226134564354e-05
"DNASE1L2",9.12533649678332e-06,2.77614522988324e-07,1.6324643702527e-06,0,8.16810282334558e-08,1.14772349045668e-07,0,0,5.98172723628507e-07,1.92145551023482e-07,2.15432693333069e-07,0,0
"ECI1",1.84145699764543e-05,1.36906509871718e-05,6.48608614648715e-05,9.51492716580065e-06,1.4200323348682e-05,1.41863915611137e-05,5.21716447110995e-06,5.41802794618815e-06,1.59677628147709e-05,1.77539093866849e-05,2.36337505000192e-05,2.3107309676837e-05,9.87315458670782e-06
"RP11-304L19.11",0,0,5.65190387564141e-07,0,0,0,0,0,0,0,2.15432693333069e-07,0,0
"RNPS1",0.000132566845126417,9.0254001707434e-05,0.000159673151955936,0.000234878590169145,0.000132410183246291,9.69841859929655e-05,0.000124520509925511,0.000205563854106478,0.000143022523212568,4.09778662553972e-05,0.00011274261213004,0.000145656443556824,0.000102024423702134
"AC009065.4",0,6.88750839369419e-07,1.30460820886882e-08,0,3.59543096675721e-07,1.58372688946537e-07,0,0,5.54044445403583e-07,0,0,0,0
"RP11-304L19.13",0,2.29678337876586e-06,1.34095031530168e-06,0,5.55326589832805e-07,1.0346535640262e-06,0,0,4.42797157181531e-07,0,4.86931262892999e-07,7.41002561645856e-07,1.73785198019544e-06
"ABCA3",3.6347114947751e-06,1.35598427910456e-06,5.35400952038959e-06,1.58759642663796e-06,8.42601467199361e-06,1.04683080826444e-06,0,6.70128999832468e-06,5.29823586132662e-06,8.77929729280219e-07,2.01025048006038e-06,6.9854402468934e-07,1.33163948790472e-06
