spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0068_depth100,0.0,0.0915233743177214,0.2825363395138657,0.0,0.1952004747887491,0.0,0.4307398113796637,0.0,0.0,0.0
mix_0068_depth25,0.0,0.088846999725564,0.2890429693283552,0.0,0.1975637801217648,0.0,0.424546250824316,0.0,0.0,0.0
mix_0069_depth100,0.0,0.0492734447723207,0.2920124293229678,0.0,0.0078621107314237,0.0,0.6190678225925227,0.0,0.0,0.0317841925807651
mix_0069_depth25,0.0,0.0557361392342406,0.30287589894689,0.0,0.0191454309997085,0.0,0.5912664403707243,0.0,0.0,0.030976090448436296
mix_0070_depth100,0.0,0.155716943465359,0.2191229342894615,0.0,0.0072213153424078,0.0,0.6072129584932413,0.0,0.0,0.0107258484095303
mix_0070_depth25,0.0,0.1448688483989808,0.2343527971537545,0.0,0.0057354452208106,0.0,0.6046973204591999,0.0,0.0,0.0103455887672541
mix_0071_depth100,0.0,0.0,0.2839524204524845,0.0,0.0286568664897671,0.0,0.616828441423171,0.0,0.0,0.0705622716345774
mix_0071_depth25,0.0,0.0007698060719352,0.2883892178105794,0.0,0.0325175524404319,0.0,0.6229056815289814,0.0,0.0,0.0554177421480719
mix_0072_depth100,0.0,0.0344829934117581,0.4664903917028685,0.0,0.0,0.0,0.483380950338289,0.0,0.0,0.0156456645470843
mix_0072_depth25,0.0,0.0137245843920891,0.4840999954193799,0.0,0.0,0.0,0.4867687055895875,0.0,0.0,0.0154067145989433
mix_0073_depth100,0.0,0.0831448740173917,0.2409279079874453,0.0,0.0082911347038681,0.0,0.6311628025777636,0.0124562275941271,0.0,0.0240170531194039
mix_0073_depth25,0.0,0.0989572646610588,0.259932156166804,0.0,0.0216621296857407,0.0,0.6194484494863963,0.0,0.0,0.0
mix_0074_depth100,0.0,0.1383683416162995,0.336152987478145,0.0,0.0,0.0,0.4597845571224817,0.0,0.0,0.0656941137830738
mix_0074_depth25,0.0,0.1756445640131154,0.3208231149047592,0.0,0.0,0.0,0.4459255261102556,0.0,0.0,0.0576067949718695
mix_0075_depth100,0.0,0.1392158397586337,0.4503825313666996,0.0,0.0,0.0,0.4040472709940468,0.0,0.0,0.0063543578806198
mix_0075_depth25,0.0,0.1308731189940453,0.4807424605304032,0.0,0.0,0.0,0.3812778350530956,0.0,0.0,0.0071065854224557
mix_0076_depth100,0.0,0.0692229461026634,0.2856033178605455,0.0,0.0,0.0,0.5673331400948133,0.0,0.0,0.0778405959419777
mix_0076_depth25,0.0,0.0768074754292771,0.3037754619936604,0.0,0.0022015300719872,0.0,0.5464209212393342,0.0,0.0,0.0707946112657411
mix_0077_depth100,0.0,0.026100383352686,0.1495599382411177,0.0,0.0,0.0,0.6547186228464184,0.0,0.0,0.1696210555597778
mix_0077_depth25,0.0,0.0140213614216442,0.1360941936367029,0.0,0.0,0.0,0.6420071080005175,0.0,0.0,0.2078773369411353
mix_0078_depth100,0.0,0.1150850945851899,0.2986934015289503,0.0,0.0108670092220187,0.0,0.5052233983855526,0.0,0.0,0.07013109627828829
mix_0078_depth25,0.0,0.1062671566421876,0.285204709440121,0.0,0.0017046026403272,0.0,0.4866976735356789,0.0,0.0,0.1201258577416851
mix_0079_depth100,0.0,0.0608458472869595,0.3922743119799565,0.0,0.0,0.0,0.5093976877115327,0.0,0.0,0.0374821530215511
